,x,y,s,R
5725,7.730580782068821,10.510931841462313,0.015000104674260205,15.2457699602531
5726,7.716173353959802,10.51510666547324,0.01499667418773532,15.213502745452285
5727,7.7017733426522526,10.519294733170344,0.014993248194823448,15.181340800538091
5728,7.687380763765337,10.523496062057196,0.01498982676823516,15.14928391208074
5729,7.672995632918288,10.527710669637383,0.01498640998094242,15.117331864191023
5730,7.658617965730301,10.531938573414477,0.014982997906028733,15.085484441824951
5731,7.644247777820602,10.536179790892042,0.014979590616840798,15.053741439904845
5732,7.629885084808366,10.54043433957368,0.0149761881867826,15.022102632417093
5733,7.6155299023128125,10.544702236962943,0.014972790689510013,14.99056781741304
5734,7.6011822459531455,10.548983500563422,0.01496939819879933,14.959136782468207
5735,7.586842131348593,10.553278147878688,0.014966010788684293,14.927809323038497
5736,7.5725095741183255,10.557586196412318,0.014962628533267922,14.89658523339494
5737,7.558184589881562,10.561907663667897,0.014959251506873666,14.865464297327422
5738,7.543867194257513,10.566242567148986,0.014955879783994064,14.834446314968774
5739,7.529557402865394,10.570590924359166,0.014952513439326326,14.803531082261083
5740,7.5152552313243906,10.574952752802027,0.01494915254767485,14.772718395452875
5741,7.500960695253713,10.57932806998113,0.01494579718405708,14.74200805678093
5742,7.4866738102725705,10.583716893400062,0.014942447423635858,14.711399854837676
5743,7.472394592000183,10.588119240562387,0.0149391033418097,14.680893598590796
5744,7.4581230560557294,10.592535128971694,0.014935765014062014,14.650489084053843
5745,7.443859218058428,10.596964576131557,0.014932432516096225,14.62018611917534
5746,7.429603093627487,10.601407599545551,0.014929105923767881,14.589984500757383
5747,7.415354698382125,10.605864216717244,0.014925785313162429,14.559884040850287
5748,7.401114047941519,10.61033444515023,0.014922470760439318,14.52988454189289
5749,7.386881157924888,10.614818302348073,0.014919162341994361,14.499985811520517
5750,7.37265604395144,10.619315805814352,0.014915860134367506,14.470187650363368
5751,7.358438721640392,10.62382697305264,0.014912564214318382,14.440489870913279
5752,7.344229206610928,10.628351821566524,0.014909274658708822,14.410892285228204
5753,7.330027514482257,10.632890368859576,0.014905991544599283,14.381394701207189
5754,7.315833660873593,10.637442632435366,0.01490271494921821,14.351996934237775
5755,7.301647661404156,10.642008629797477,0.014899444950013241,14.32269879180487
5756,7.287469531693122,10.646588378449485,0.01489618162451696,14.293500087369686
5757,7.273299287359708,10.651181895894966,0.01489292505048039,14.264400635058127
5758,7.259136944023124,10.655789199637498,0.014889675305809126,14.235400256202066
5759,7.244982517302589,10.660410307180653,0.014886432468626459,14.206498764571128
5760,7.230836022817278,10.665045236028009,0.014883196617145477,14.17769598092203
5761,7.216697476186413,10.669694003683148,0.014879967829800955,14.14899171661908
5762,7.202566893029197,10.674356627649642,0.014876746185160106,14.120385798523616
5763,7.1884442889648605,10.679033125431065,0.014873531762048402,14.091878036769238
5764,7.1743296796125655,10.683723514530998,0.014870324639329904,14.063468261989932
5765,7.1602230805915426,10.68842781245302,0.014867124896114423,14.035156290183563
5766,7.146124507521003,10.693146036700693,0.01486393261169944,14.006941952478712
5767,7.132033976020138,10.697878204777618,0.014860747865490284,13.978825064695265
5768,7.117951501708152,10.70262433418735,0.014857570737087248,13.950805454574002
5769,7.1038771002042616,10.707384442433476,0.01485440130625108,13.922882946738186
5770,7.0898107871276865,10.712158547019566,0.014851239652972002,13.895057375138784
5771,7.075752578097595,10.716946665449207,0.014848085857292245,13.86732856172788
5772,7.061702488733214,10.721748815225967,0.01484493999950524,13.839696337590091
5773,7.047660534653751,10.726565013853428,0.014841802160032405,13.812160528862448
5774,7.033626731478423,10.731395278835153,0.014838672419528085,13.78472096772445
5775,7.0196010948264025,10.736239627674736,0.014835550858701373,13.757377486115816
5776,7.00558364031692,10.741098077875748,0.014832437558519339,13.730129917992375
5777,6.991574383569174,10.745970646941764,0.014829332600055685,13.70297809553049
5778,6.977573340202388,10.750857352376354,0.01482623606463317,13.675921847391663
5779,6.9635805258357335,10.755758211683107,0.014823148033624053,13.648961014167117
5780,6.949595956088438,10.760673242365591,0.01482006858865168,13.622095434038425
5781,6.935619646579704,10.76560246192739,0.014816997811454421,13.595324942329949
5782,6.921651612928753,10.77054588787207,0.014813935784004606,13.568649374667025
5783,6.90769187075476,10.775503537703214,0.014810882588349483,13.542068568113134
5784,6.893740435676943,10.780475428924403,0.01480783830674379,13.51558236433565
5785,6.879797323314514,10.785461579039206,0.014804803021600166,13.489190605809881
5786,6.865862549286689,10.790462005551198,0.014801776815534216,13.462893127029146
5787,6.851936129212646,10.795476725963962,0.014798759771246797,13.436689775999028
5788,6.838018078711606,10.800505757781078,0.01479575197165073,13.41058038951788
5789,6.8241084134027705,10.805549118506109,0.014792753499795423,13.38456481950724
5790,6.810207148905366,10.81060682564264,0.014789764438954934,13.358642905224462
5791,6.796314300838567,10.815678896694253,0.014786784872467845,13.332814492882674
5792,6.7824298848215925,10.820765349164514,0.01478381488390035,13.307079423979381
5793,6.768553916473649,10.825866200557007,0.014780854556941121,13.28143754862613
5794,6.754686411413956,10.830981468375297,0.014777903975505572,13.255888718060685
5795,6.740827385261692,10.836111170122976,0.014774963223576043,13.230432778002319
5796,6.726976853636078,10.841255323303615,0.014772032385354733,13.205069578884789
5797,6.7131348321563165,10.846413945420789,0.014769111545169519,13.179798969353158
5798,6.69930133644163,10.85158705397807,0.014766200787570896,13.15462079892572
5799,6.685476382111196,10.856774666479046,0.014763300197176428,13.129534921720225
5800,6.671659984784234,10.861976800427287,0.014760409858818354,13.104541188826117
5801,6.657852160079948,10.867193473326369,0.01475752985745356,13.079639452885697
5802,6.644052923617562,10.872424702679858,0.014754660278277303,13.05482956803927
5803,6.630262291016246,10.877670505991352,0.014751801206509806,13.030111392612536
5804,6.616480277895229,10.882930900764418,0.014748952727629909,13.005484779458037
5805,6.6027068998737075,10.888205904502628,0.014746114927206408,12.980949589249448
5806,6.588942172570914,10.893495534709563,0.01474328789105592,12.956505672964138
5807,6.575186111606014,10.898799808888798,0.01474047170503237,12.932152891626934
5808,6.561438732598232,10.904118744543913,0.014737666455214314,12.907891101541214
5809,6.547700051166776,10.909452359178484,0.014734872227806032,12.883720164642128
5810,6.533970082930861,10.914800670296076,0.014732089109218395,12.859639941398985
5811,6.520248843509672,10.920163695400284,0.014729317185937544,12.835650290152365
5812,6.50653634852242,10.925541451994677,0.01472655654464176,12.811751076929866
5813,6.4928326135883125,10.930933957582829,0.014723807272135044,12.787942162212339
5814,6.479137654326579,10.936341229668312,0.014721069455457094,12.764223407893695
5815,6.465451486356387,10.941763285754712,0.014718343181678051,12.740594680978841
5816,6.451774125296957,10.947200143345604,0.014715628538083643,12.717055839396943
5817,6.4381055867675,10.95265181994456,0.014712925612093256,12.693606757820753
5818,6.4244458863872325,10.958118333055156,0.014710234491320938,12.670247296111333
5819,6.410795039775333,10.963599700180977,0.014707555263442204,12.646977326811468
5820,6.3971530625510225,10.969095938825596,0.01470488801634452,12.623796712896329
5821,6.383519970333503,10.974607066492585,0.014702232838024555,12.60070532348038
5822,6.369895778741998,10.980133100685515,0.014699589816697042,12.577703028770257
5823,6.3562805033956815,10.985674058907984,0.014696959040615153,12.554789698139851
5824,6.342674159913776,10.991229958663553,0.014694340598249851,12.531965203143582
5825,6.329076763915489,10.996800817455798,0.014691734578188922,12.509229411307228
5826,6.315488331020037,11.002386652788294,0.014689141069212623,12.486582196944138
5827,6.301908876846602,11.007987482164626,0.01468656016017008,12.464023438677527
5828,6.288338417014398,11.013603323088374,0.01468399194009058,12.441553001633661
5829,6.2747769671426346,11.019234193063102,0.014681436498136323,12.419170765504361
5830,6.261224542850533,11.024880109592388,0.014678893923665821,12.396876598022903
5831,6.247681159757265,11.030541090179815,0.014676364306077867,12.374670383450287
5832,6.2341468334820584,11.03621715232896,0.014673847734989247,12.352551991422526
5833,6.220621579644108,11.041908313543393,0.014671344300101294,12.33052130468183
5834,6.207105413862648,11.047614591326694,0.0146688540913436,12.30857819466729
5835,6.193598351756843,11.053336003182439,0.014666377198671686,12.28672254624194
5836,6.18010040894592,11.059072566614214,0.014663913712240897,12.264954233646097
5837,6.166611601049085,11.064824299125581,0.014661463722326322,12.243273137266586
5838,6.153131943685553,11.070591218220112,0.014659027319385978,12.221679138109767
5839,6.139661452474508,11.076373341401407,0.014656604593932095,12.200172118840818
5840,6.126200143035162,11.08217068617303,0.014654195636640702,12.178751960805918
5841,6.112748030986742,11.087983270038547,0.014651800538386469,12.15741854072832
5842,6.099305131948423,11.093811110501552,0.01464941939007812,12.136171749304825
5843,6.0858714615394245,11.099654225065617,0.01464705228280837,12.115011467981432
5844,6.0724470353789535,11.10551263123431,0.014644699307788882,12.093937580828126
5845,6.059031869086227,11.111386346511207,0.014642360556407687,12.0729499722605
5846,6.045625978280428,11.117275388399904,0.0146400361200971,12.052048531422244
5847,6.032229378580772,11.123179774403964,0.014637726090479438,12.031233144218206
5848,6.018842085606465,11.12909952202696,0.01463543055927431,12.010503691400633
5849,6.005464114976728,11.135034648772466,0.014633149618391761,11.98986006510218
5850,5.992095482310737,11.140985172144074,0.014630883359771182,11.96930215313109
5851,5.978736203227713,11.146951109645348,0.0146286318755452,11.948829849000113
5852,5.9653862933468655,11.152932478779874,0.014626395257937831,11.928443038229943
5853,5.95204576828741,11.158929297051213,0.014624173599361918,11.908141612493445
5854,5.938714643668523,11.164941581962957,0.014621966992256544,11.887925457253127
5855,5.925392935109425,11.170969351018677,0.014619775529242563,11.867794472866036
5856,5.9120806582293275,11.177012621721952,0.014617599303046342,11.84774854840443
5857,5.898777828647442,11.183071411576348,0.014615438406554737,11.827787578000052
5858,5.885484461982953,11.189145738085456,0.014613292932703385,11.807911452026518
5859,5.872200573855077,11.195235618752847,0.014611162974591337,11.788120068425403
5860,5.858926179883021,11.201341071082094,0.014609048625418031,11.768413321150122
5861,5.845661295686004,11.207462112576772,0.014606949978554523,11.748791101100366
5862,5.832405936883202,11.213598760740465,0.014604867127396582,11.729253312614329
5863,5.819160119093839,11.219751033076758,0.014602800165511768,11.70979984843865
5864,5.805923857937119,11.225918947089207,0.014600749186566725,11.69043061006138
5865,5.792697169032261,11.232102520281394,0.014598714284386438,11.671145486994279
5866,5.779480067998443,11.238301770156903,0.014596695552827625,11.651944383930305
5867,5.766272570454882,11.244516714219305,0.01459469308591165,11.632827200660811
5868,5.75307469202079,11.250747369972183,0.014592706977742483,11.613793837380967
5869,5.739886448315383,11.2569937549191,0.014590737322603676,11.594844196512888
5870,5.726707854957838,11.26325588656365,0.014588784214775177,11.575978170977512
5871,5.713538927567376,11.269533782409393,0.01458684774873027,11.557195671632698
5872,5.700379681763206,11.275827459959926,0.014584928018998468,11.53849659681594
5873,5.687230133164543,11.2821369367188,0.014583025120287682,11.519880852168058
5874,5.674090297390566,11.288462230189609,0.014581139147316177,11.501348338052303
5875,5.6609601900604964,11.294803357875931,0.014579270194962496,11.482898964574959
5876,5.647839826793537,11.301160337281337,0.014577418358172412,11.464532630473233
5877,5.634729223208913,11.307533185909385,0.014575583732085928,11.4462492441588
5878,5.621628394925796,11.31392192126369,0.014573766411805817,11.428048712238223
5879,5.608537357563407,11.320326560847805,0.01457196649262108,11.40993094415241
5880,5.595456126740955,11.326747122165306,0.014570184069889728,11.391895842794238
5881,5.58238471807766,11.333183622719769,0.014568419239126622,11.373943318328951
5882,5.569323147192695,11.339636080014785,0.01456667209583781,11.356073283003012
5883,5.556271429705284,11.34610451155392,0.014564942735699811,11.338285638635705
5884,5.54322958123463,11.352588934840744,0.014563231254450415,11.320580301971361
5885,5.530197617399958,11.359089367378845,0.014561537747977488,11.302957179781334
5886,5.5171755538204375,11.365605826671796,0.014559862312165139,11.285416189373322
5887,5.504163406115296,11.372138330223176,0.0145582050430587,11.267957234237441
5888,5.491161189903735,11.378686895536553,0.01455656603675957,11.25058023002585
5889,5.478168920804976,11.385251540115506,0.014554945389515298,11.233285090719386
5890,5.465186614438196,11.391832281463625,0.014553343197565951,11.216071732760206
