,x,y,s,R
923,14.829403594515483,-0.009962369067286668,0.01580359406990496,1655.7438648061707
924,14.845204541217994,-0.00967311341781158,0.01580341131768049,1678.5567554789397
925,14.861005302437349,-0.009383710299776473,0.015803230261896038,1702.016389327669
926,14.876805879905938,-0.009094161738003452,0.015803050902518434,1726.1422081187288
927,14.892606275356176,-0.008804469757314762,0.0158028732394798,1750.9902965595902
928,14.908406490520468,-0.008514636382532484,0.01580269727273791,1776.547041470945
929,14.924206527131233,-0.00822466363847895,0.015802523002214044,1802.8621792066112
930,14.940006386920865,-0.007934553549976206,0.01580235042788179,1829.9490658094437
931,14.95580607162179,-0.007644308141846634,0.015802179549656917,1857.9173827154557
932,14.9716055829664,-0.007353929438912277,0.01580201036751107,1886.7332732661073
933,14.987404922687116,-0.007063419465995349,0.015801842881377596,1916.4346754040555
934,15.00320409251634,-0.006772780247918018,0.015801677091208416,1947.0868488021642
935,15.01900309418648,-0.0064820138095026325,0.015801512996952708,1978.7887610863484
936,15.034801929429946,-0.006191122175571114,0.01580135059856753,2011.4731429623853
937,15.050600599979152,-0.00590010737094588,0.015801189895984124,2045.2989003029568
938,15.066399107566493,-0.005608971420448895,0.015801030889182464,2080.267686995229
939,15.082197453924394,-0.005317716348902678,0.015800873578090062,2116.48585097741
940,15.097995640785253,-0.0050263441811291,0.01580071796266896,2153.9891404766063
941,15.11379366988148,-0.004734856941950527,0.015800564042880237,2192.829141333829
942,15.129591542945487,-0.004443256656189075,0.015800411818662676,2233.0963988373323
943,15.145389261709676,-0.004151545348666949,0.01580026128998783,2274.870883337558
944,15.16118682790646,-0.0038597250442064038,0.015800112456804963,2318.259840138447
945,15.17698424326825,-0.0035677977676295204,0.015799965319065926,2363.3373081660975
946,15.192781509527444,-0.003275765543758621,0.01579981987674645,2410.155982470077
947,15.208578628416467,-0.0029836303974157268,0.01579967612979287,2458.967242561379
948,15.224375601667724,-0.002691394353423152,0.015799534078147007,2509.7186223979957
949,15.240172431013606,-0.0023990594366030404,0.0157993937218012,2562.6657175249143
950,15.255969118186536,-0.002106627671777557,0.015799255060707753,2617.8354629505134
951,15.271765664918927,-0.001814101083769004,0.015799118094814435,2675.4640635867563
952,15.287562072943178,-0.001521481697399428,0.015798982824091125,2735.651793629826
953,15.303358343991695,-0.0012287715374911035,0.015798849248515615,2798.681984735056
