,x,y,s,R,vx_entry,time,acceleration,vel_fi,vel_ri,vx_max,vx_exit,energy_spent,lateral_acc,time_total,pot
7871,127.40689224616696,-7.692498773317717,0.0636998083325672,41.96680494440388,13.667236797866432,0.004666396145131994,-7.066074103647123,25.462336824157696,8.709393088186205,17.08586495617195,13.634263696907956,0.0,4.440247061061761,40.5102098545748,483.42472504188913
7872,127.38760835834223,-7.753209540500888,0.0636921788477526,41.560427722733806,13.634263696907956,0.004672167433199966,-0.859765335423332,25.310274476325088,8.7073131000871,17.008793788206095,13.630246729307597,0.0,4.4715223682274425,40.51488202200801,483.4884172207369
7873,127.36823376493504,-7.813883412774545,0.0636839422160066,41.15995471193308,13.630246729307597,0.00467781905587386,-6.935901783016509,25.16024345330682,8.705224336738743,16.932733895022782,13.597801835777332,0.0,4.502960668028181,40.51955984106388,483.5521011629529
7874,127.34876782682105,-7.874519390127217,0.0636751027376241,40.76524512739033,13.597801835777332,0.004683439459481153,-0.8551731100484736,25.012190629994482,8.703126673083238,16.85765865153886,13.593796684289044,0.0,4.534395830111675,40.524243280523365,483.61577626569056
7875,127.32920990487588,-7.935116472547362,0.0636656647646927,40.37616307818926,13.593796684289044,0.004688936207887048,-6.802537376494001,24.86606490740777,8.701019985099489,16.78354244625363,13.561900020478896,0.0,4.566010037242102,40.52893221673125,483.67944193045525
7876,127.30955935997524,-7.995673660023648,0.0636556327009064,39.99257737065133,13.561900020478896,0.004694401655603129,-0.8506634555151064,24.721817122302866,8.69890414988014,16.7103606360915,13.557906664544964,0.0,4.597627628600913,40.53362661838685,483.74309756315614
7877,127.28981555299484,-8.056189952544534,0.0636450110027256,39.61436133268387,13.557906664544964,0.004699739180529421,-6.665670030989528,24.579399966066195,8.696779045775461,16.638089505920828,13.52657975393584,0.0,4.62944106552867,40.53832635756738,483.8067425741589
7878,127.26997784481028,-8.116664350098553,0.0636338041792896,39.24139261619592,13.52657975393584,0.004705045334370709,-0.8462385038179142,24.43876789668516,8.694644552368779,16.566706224526968,13.522598163411686,0.0,4.661264402364427,40.54303140290175,483.87037637833816
7879,127.25004559629733,-8.177095852674162,0.0636220167934716,38.87355304105583,13.522598163411686,0.004710218984549743,-6.524949505802088,24.29987706755518,8.692500550637176,16.49618880909618,13.491864222376229,0.0,4.693301235047904,40.5477416218863,483.93399839513165
7880,127.23001816833155,-8.237483460260028,0.0636096534614676,38.510728353630014,13.491864222376229,0.004715361204897478,-0.8419005780986908,24.162685225100702,8.69034692256423,16.426516073832467,13.487894357051882,0.0,4.725354492909846,40.5524569830912,483.9976080485931
7881,127.20989492178876,-8.297826172844614,0.0635967188541619,38.15280814734805,13.487894357051882,0.004720365984931752,-6.379978427972608,24.027151668527576,8.688183551645718,16.357667610086647,13.457778523895882,0.0,4.757639884611692,40.55717734907613,484.0612047674473
7882,127.18967521754452,-8.358122990416446,0.063583217696972,37.79968566251214,13.457778523895882,0.004725339288474994,-0.8376522196238116,23.8932371648952,8.686010322652148,16.289623743773674,13.453820332952416,0.0,4.7899482518063525,40.561902688364604,484.1247879851443
7883,127.16935841647457,-8.418372912963985,0.0635691547709014,37.45125765062987,13.453820332952416,0.004730169808090555,-6.230302489557787,23.76090388935653,8.683827121723745,16.22236550554014,13.424349944221039,0.0,4.8225085268703936,40.566632858172696,484.1883571399152
7884,127.14894387945456,-8.478574940475903,0.0635545349122767,37.107424249168254,13.424349944221039,0.00473496881709141,-0.8334962203936696,23.630115370126525,8.681633836496495,16.15587460331151,13.42040336560831,0.0,4.855098372138742,40.571367826989785,484.25191167482745
7885,127.12843096736012,-8.53872807294065,0.0635393630138571,36.76808879071212,13.42040336560831,0.004739619229085086,-6.075397872920107,23.50083640915027,8.679430355766822,16.090133382458546,13.391608293025476,0.0,4.887961224165595,40.57610744621887,484.3154510378413
7886,127.10781904106705,-8.598831310346764,0.0635236440251115,36.433157776770464,13.391608293025476,0.004744238109341438,-0.8294356629823414,23.37303306603715,8.677216570174101,16.025124818105624,13.387673252743907,0.0,4.92086030877086,40.58085168432821,484.3789746818664
7887,127.08710746145088,-8.6588836526827,0.0635073829528508,36.10254063974535,13.387673252743907,0.004748702032976419,-5.914654863074049,23.24667256187625,8.674992371477643,15.960832466676946,13.359586319171273,0.0,4.954055046612187,40.58560038636119,484.4424820648193
7888,127.06629558938737,-8.718884099937132,0.063490584861263,35.77614973736494,13.359586319171273,0.004753134417228954,-0.825473969807125,23.121723272176773,8.672757653319445,15.897240462748108,13.355662730434856,0.0,4.98729277061557,40.59035352077842,484.50597264968053
7889,127.04538278575218,-8.778831652098512,0.0634732548729532,35.45390014455329,13.355662730434856,0.004757404842158271,-5.7473561637157085,22.99815464292927,8.670512310606545,15.834333476767906,13.328320230391986,0.0,5.020850623983366,40.595110925620574,484.5694459045535
7890,127.02436841142102,-8.838725309155306,0.0634553981694602,35.13570962311492,13.328320230391986,0.004761643734063884,-0.8216149648845233,22.87593717505492,8.668256240059705,15.772096707557312,13.32440799264263,0.0,5.054458337050437,40.599872569354645,484.632901302723
7891,127.0032518272695,-8.898564071096176,0.0634370199911262,34.82149850400592,13.32440799264263,0.004765712898220373,-5.572647624866119,22.755042375849754,8.665989340148185,15.71051585799897,13.29785035397957,0.0,5.088412833473839,40.604638282252864,484.6963383227141
7892,126.98203239417327,-8.958346937909583,0.0634181256382981,34.51118953397446,13.29785035397957,0.004769750550183643,-0.8178629524543559,22.635442696951635,8.66371151071665,15.649577103834144,13.293949351712126,0.0,5.122424213250448,40.609408032803046,484.7597564483524
7893,126.96070947300814,-9.01807290958406,0.0633987204715505,34.20470786148197,13.293949351712126,0.00477360978145922,-5.389497863906183,22.51711152619904,8.661422653586875,15.589267089892958,13.26822199199183,0.0,5.156811668656352,40.614181642584505,484.8231551688239
7894,126.9392824246497,-9.07774098610807,0.0633788099124331,33.90198089564763,13.26822199199183,0.0047774375364402575,-0.8142228188883953,22.400023130920356,8.659122672216611,15.529572901568484,13.264332093333847,0.0,5.191263221886759,40.618959080120945,484.88653397873634
7895,126.91775060997364,-9.137350167470272,0.0633583994434733,33.60293827428043,13.264332093333847,0.004781077043431795,-5.196641139635989,22.28415264355627,8.656811472139179,15.470482057847724,13.23948655167818,0.0,5.226123360359097,40.62374015716438,484.9498923781798
7896,126.8961133898556,-9.196899453659128,0.0633374946092932,33.307511725753365,13.23948655167818,0.004784685125615014,-0.8107001675629398,22.16947600647555,8.654488960575234,15.411982483525392,13.235607606645107,0.0,5.261055047157158,40.62852484228999,485.0132298727891
7897,126.87437012517128,-9.256387844663172,0.0633161010167736,33.01563502518954,13.235607606645107,0.004788093713922613,-4.9924941482800245,22.05596995345587,8.65215504673267,15.35406250009427,13.211703076796933,0.0,5.296431840950877,40.63331293600392,485.0765459738059
7898,126.8525201767964,-9.315814340470862,0.0632942243360269,32.72724390849577,13.211703076796933,0.004791470945133288,-0.8073015017753117,21.943611975045563,8.649809641761982,15.296710808403773,13.207834915107215,0.0,5.3318879345387895,40.63810440694905,485.1398401981419
7899,126.83056290560658,-9.37517794107086,0.0632718703002143,32.44227601109159,13.207834915107215,0.00479463562145578,-4.775030355861153,21.83238029368028,8.647452658883045,15.239916476281664,13.18494038446947,0.0,5.367830757125317,40.642899042570505,485.2031120684421
7900,126.8084976724775,-9.434477646451631,0.0632490447067673,32.16067079946539,13.18494038446947,0.004797769025208921,-0.8040344802721775,21.722253836175668,8.64508401343513,15.1836689248054,13.18108281274482,0.0,5.403861004413485,40.64769681159571,485.2663611131489
7901,126.78632383828484,-9.493712456601704,0.0632257534175685,31.88236950033288,13.18108281274482,0.004800674424533479,-4.541582119737776,21.613212205403844,8.6427036228828,15.127957914143323,13.159280155615678,0.0,5.4404262620578825,40.652497486020245,485.32958686656644
7902,126.76404076390432,-9.552881371509544,0.063202002359882,31.607315035860907,13.159280155615678,0.004803548653359915,-0.8009082871879036,21.505235654439414,8.640311406847834,15.072773530643623,13.155432953691292,0.0,5.477087544762019,40.65730103467361,485.39278886892635
7903,126.74164781021156,-9.611983391163804,0.0631777975262537,31.335451970820976,13.155432953691292,0.004806176172556986,-4.2885119812021575,21.398305065490145,8.637907287223786,15.018106176356966,13.134821609591514,0.0,5.5143411178959925,40.66210721084616,485.4559666664526
7904,126.71914433808226,-9.671017515552958,0.0631531449757039,31.066726461193696,13.134821609591514,0.0048087726415814895,-0.7979341921597768,21.292401929519073,8.635491188289027,14.96394655890405,13.130984525478473,0.0,5.551699925536441,40.66691598348774,485.5191198114283
7905,126.69652970839208,-9.72998274466553,0.0631280508339124,30.801086193871495,13.130984525478473,0.004811099051240835,-4.010628767919895,21.18750832245281,8.6330630367231,14.910285679587954,13.111688993218255,0.0,5.589721001023764,40.671727082538986,485.58224786226225
7906,126.6738032820167,-9.788878078489985,0.0631025212941607,30.53848032090995,13.111688993218255,0.004813394550202666,-0.7951264484808893,21.08360687927369,8.630622761547974,14.857114820410832,13.107861735904416,0.0,5.627857323063359,40.67654047708919,485.64535038355643
7907,126.65096441983184,-9.847702517014977,0.0630765626173034,30.27885942797289,13.107861735904416,0.004815389593591437,-3.700053706339905,20.98068078167772,8.628170294364441,14.80442553802108,13.090044535791177,0.0,5.6667449334839075,40.68135586668278,485.70842694617374
7908,126.62801248271312,-9.906455060228977,0.0630501811328794,30.022175478482165,13.090044535791177,0.004817353885896085,-0.7925038481216697,20.878713736212248,8.625705569352546,14.752209652782398,13.086226764298841,0.0,5.705758895345698,40.686173220568676,485.77147712730664
7909,126.60494683153622,-9.965134708120514,0.0630233832393524,29.76838177104475,13.086226764298841,0.004818975651092819,-3.343727718349148,20.777689957712205,8.623228523378868,14.700459240545538,13.070113421840231,0.0,5.745644297992207,40.69099219621977,485.834500510546
7910,126.58176682717688,-10.023740460678049,0.0629961754051099,29.5174328822578,13.070113421840231,0.0048205668463228045,-0.7900927217255174,20.677594146953858,8.620739095944526,14.649166621449192,13.06630472706036,0.0,5.785668729891328,40.69581276306609,485.89749668595107
7911,126.5584718305107,-10.08227131789024,0.0629685641683051,29.269284639104374,13.06630472706036,0.004821751231595929,-2.916798679553474,20.578411480116692,8.618237229405711,14.598324354761202,13.052240649434903,0.0,5.8267431284657825,40.70063451429769,485.9604652501194
7912,126.53506120241336,-10.140726279745554,0.0629405561381265,29.0238940746227,13.052240649434903,0.004822905251457334,-0.7879337744020499,20.480127591639295,8.615722869020777,14.547925230330037,13.04844051949654,0.0,5.867971710917538,40.70545741954914,486.02340580625753
7913,126.51153430376054,-10.19910434623252,0.0629121579949449,28.781219374557185,13.04844051949654,0.004823533580755034,-2.358159189212848,20.382728553456325,8.613195962884681,14.497962258170503,13.037065859458606,0.0,5.910569963967855,40.710280953129896,486.0863179642525
7914,126.487890495428,-10.257404517339603,0.0628833764914078,28.541219860600552,13.037065859458606,0.004824131776471149,-0.7861031208268999,20.286200868913554,8.610656462225343,14.448428665569448,13.033273594413842,0.0,5.95334224114902,40.71510508490637,486.1492013407439
7915,126.4641291382913,-10.315625793055462,0.0628542184521468,28.303855936247583,13.033273594413842,0.004823776173325971,-1.3216119503757993,20.190531451716367,8.608104321302328,14.399317886509348,13.026898434177237,0.0,5.998586974239999,40.719928861079694,486.2120555591961
7916,126.44024959322616,-10.373767173368558,0.0628246907751949,28.069089062992592,13.026898434177237,0.004823390711388698,-0.7848778833721,20.095707617064516,8.605539497608165,14.350623557336341,13.023112661485007,0.0,6.0440425815138346,40.72475225179109,486.27488024997126
7917,126.41625122110828,-10.43182765826742,0.0627948004321351,27.83688171460367,13.023112661485007,0.0048224970105547015,-0.7844219767199322,20.00171706396556,8.602961951823072,14.302339507894317,13.01932978884726,0.0,6.0909193757060525,40.72957474880164,486.3376750504034
7918,126.39213338281333,-10.489806247740518,0.0627645544689782,27.60719735355053,13.01932978884726,0.004821574393576033,-0.7839665542257658,19.908547866482706,8.600371647996262,14.254459757239484,13.015549835783984,0.0,6.138027598280146,40.73439632319521,486.40043960487236
7919,126.36789543921697,-10.547701941776507,0.0627339600062193,27.3800004022824,13.015549835783984,0.004820623375873159,-0.7835116178796002,19.816188462930903,8.597768553664997,14.20697850829795,13.011772821363566,0.0,6.18536810396464,40.73921694657109,486.46317356487856
7920,126.34353675119486,-10.605513740363852,0.0627030242399851,27.15525620847117,13.011772821363566,0.004819644479490894,-0.7830571696141695,19.724627642620373,8.595152639893938,14.159890141257154,13.00799876419891,0.0,6.2329416832536,40.74403659105058,486.5258765891185
7921,126.31905667962268,-10.663240643491084,0.0626717544421937,26.93293100648373,13.00799876419891,0.0048186382331208005,-0.7826032113045579,19.633854531026987,8.5925238812531,14.113189206140044,13.004227682443553,0.0,6.280749062815655,40.7488552292837,486.5885483435607
7922,126.2944545853762,-10.72088165114666,0.0626401579617408,26.712991906632105,13.004227682443553,0.004817605172202549,-0.7821497447678118,19.543858586280244,8.589882256110236,14.06687042119524,13.000459593787722,0.0,6.328790899744665,40.7536728344559,486.6511885015225
7923,126.26972982933096,-10.77843576331925,0.0626082422240794,26.495406853920684,13.000459593787722,0.004816545838901792,-0.7816967717625529,19.454629583209485,8.587227746556731,14.020928664883108,12.996694515454406,0.0,6.377067782973815,40.758489380294805,486.71379674374657
7924,126.24488177236266,-10.835901979997306,0.0625760147327249,26.280144614687288,12.996694515454406,0.004815460782236142,-0.7812442939885835,19.366157608775612,8.584560338655118,13.975358973715366,12.99293246419536,0.0,6.425580228388864,40.763304841077044,486.7763727584793
7925,126.21990977534703,-10.893279301169366,0.0625434830693612,26.067174735190665,12.99293246419536,0.004814350558093625,-0.7807923130864921,19.278433045988102,8.581880022335184,13.930156534161643,12.989173456287096,0.0,6.474328680812363,40.76811919163514,486.83891624154865
7926,126.19481319915974,-10.950566726823892,0.0625106548947819,25.856467537170367,12.989173456287096,0.004813215729315434,-0.7803408306372537,19.191446572995343,8.579186791737278,13.88531668236631,12.985417507526845,0.0,6.523313507225504,40.77293240736445,486.9014268964434
7927,126.1695914046764,-11.007763256949543,0.0624775379487754,25.647994075977863,12.985417507526845,0.004812056865697425,-0.7798898481618337,19.10518914676189,8.576480645079732,13.84083489592081,12.98166463322851,0.0,6.572534999299235,40.777744464230146,486.9639044343922
7928,126.14424375277278,-11.064867891534783,0.0624441400515137,25.44172612942417,12.98166463322851,0.004810874544107436,-0.7794393671207804,19.019651999375217,8.573761584902789,13.796706792139002,12.977914848218553,0.0,6.621993368545274,40.78255533877425,487.0263485744437
7929,126.1187696043245,-11.121879630568143,0.062410469103503,25.23763616789671,12.977914848218553,0.004809669348491924,-0.7789893889138222,18.93482662660108,8.571029618064397,13.752928122332738,12.974168166831895,0.0,6.6716887463177175,40.78736500812275,487.0887590435472
7930,126.09316832020728,-11.178797474038086,0.0623765330867433,25.0356973499688,12.974168166831895,0.004808441869975766,-0.7785399148794563,18.850704787002705,8.568284756066278,13.70949477153449,12.970424602907741,0.0,6.721621177335261,40.792173449992724,487.151135576634
7931,126.06743926129673,-11.23562042193327,0.0623423400644924,24.835883480006277,12.970424602907741,0.004807192706854586,-0.778090946294541,18.767278485246493,8.565527014863518,13.666402750055006,12.966684169785443,0.0,6.771790623314156,40.79698064269958,487.2134779166985
7932,126.04158178846852,-11.292347474242158,0.0623078981825331,24.63816900117003,12.966684169785443,0.004805922464702953,-0.7776424843738807,18.684539970087187,8.56275641513768,13.623648192612432,12.962946880300283,0.0,6.8221969575097186,40.80178656516428,487.27578581488103
7933,126.0155952625984,-11.34897763095328,0.062273215669396,24.442528973840176,12.962946880300283,0.0048046317564021486,-0.777194530269811,18.60248172627889,8.559972982368501,13.581227354323694,12.959212746779246,0.0,6.87283996319449,40.80659119692068,487.3380590305504
7934,125.98947904456205,-11.405509892055106,0.0622383008372371,24.24893905550259,12.959212746779246,0.004803321202218495,-0.7767470850717774,18.52109646706133,8.557176746915411,13.539136606988372,12.95548178103676,0.0,6.923719331935299,40.811394518122896,487.40029733138766
7935,125.96323249523506,-11.461943257536287,0.0622031620817209,24.057375498232787,12.95548178103676,0.00480199142980496,-0.7763001498059179,18.44037713403333,8.554367744348614,13.497372439190972,12.951753994370435,0.0,6.974834656962503,40.816196509552704,487.4625004934694
7936,125.93685497549312,-11.518276727385288,0.0621678078832205,23.867815103187365,12.951753994370435,0.004800643074304463,-0.7758537254346385,18.360316878910247,8.551546015147883,13.455931447029066,12.948029397556754,0.0,7.0261854389341165,40.82099715262701,487.5246683013526
7937,125.91034584621198,-11.574509301590645,0.0621322468070763,23.6802352293692,12.948029397556754,0.004799276778380567,-0.7754078128561879,18.280909068090427,8.548711605181945,13.414810336636187,12.944308000846739,0.0,7.077771076375227,40.825796429405386,487.5868005481597
7938,125.88370446826728,-11.63063998014082,0.0620964875043516,23.494613763600796,12.944308000846739,0.004797893192286602,-0.7749624129042273,18.202147270864412,8.545864565615007,13.37400591823971,12.940589813961587,0.0,7.129590867345035,40.830594322597676,487.64889703566405
7939,125.85693020253466,-11.686667763024465,0.0620605387118053,23.31092911645044,12.940589813961587,0.004796492973874328,-0.7745175263474045,18.124025258564583,8.543004953193913,13.333515105879247,12.936874846088319,0.0,7.181644003622823,40.83539081557155,487.71095757437587
7940,125.83002240988984,-11.742591650230048,0.0620244092530755,23.1291601922265,12.936874846088319,0.004795076788696208,-0.7740731538889174,18.04653699268734,8.540132830131057,13.293334911409199,12.933163105875353,0.0,7.233929572818781,40.840185892360246,487.77298198362894
7941,125.80298045120848,-11.7984106417461,0.061988108038763,22.949286388857224,12.933163105875353,0.0047936453100227315,-0.7736292961660827,17.969676625682606,8.537248264441915,13.253462445062262,12.92945460142809,0.0,7.286446551546049,40.84497953767027,487.8349700916677
7942,125.77580368736628,-11.85412373756109,0.0619516440673295,22.77128758335592,12.92945460142809,0.004792199218922748,-0.7731859537498958,17.893438495620206,8.534351330059518,13.213894912839862,12.925749340304447,0.0,7.339193802958228,40.849771736889195,487.896921735735
7943,125.74849147923882,-11.909729937663666,0.0619150264249294,22.59514410544326,12.925749340304447,0.00479073920426138,-0.772743127144596,17.817817115734993,8.531442106744477,13.174629611239734,12.922047329510413,0.0,7.392170078295078,40.854562476093456,487.95883676215993
7944,125.7210431877019,-11.9652282420423,0.0618782642866655,22.42083673587745,12.922047329510413,0.004789265962808109,-0.7723008167872225,17.742807174510897,8.52852068038665,13.135663927448775,12.918348575495525,0.0,7.445374010718381,40.85935174205626,488.0207150264466
7945,125.69345817363111,-12.020617650685518,0.0618413669165158,22.248346688184053,12.918348575495525,0.004787780199242109,-0.7718590230471737,17.66840352863733,8.525587143032467,13.0969953358349,12.914653084148373,0.0,7.4988041145276,40.864139522255506,488.0825563933631
7946,125.66573579790222,-12.075897163581788,0.0618043436683577,22.07765561073944,12.914653084148373,0.0047862826262425415,-0.7714177462257606,17.59460120471368,8.522641593251086,13.058621398982382,12.910960860792038,0.0,7.5524587776958505,40.86892580488175,488.1443607370315
7947,125.63787542139076,-12.131065780719762,0.0617672039855931,21.908745549664765,12.910960860792038,0.004784773964470587,-0.7709769865557639,17.521395384009292,8.519684135824663,13.020539759916979,12.90727191017956,0.0,7.6063362676905,40.873710578846215,488.2061279410171
7948,125.60987640497254,-12.186122502087912,0.0617299574025015,21.74159896214188,12.90727191017956,0.004783254942685294,-0.7705367442009822,17.448781408970444,8.516714882295975,12.98274814563321,12.90358623648934,0.0,7.660434720412042,40.8784938337889,488.2678578984196
7949,125.58173810952316,-12.24106632767476,0.0616926135440489,21.577092701732436,12.90358623648934,0.004781726297739907,-0.7700970192557854,17.37714454911293,8.513750179005681,12.945447364059305,12.899903843320555,0.0,7.7144324944827805,40.883275560086645,488.32955051196365
7950,125.55345989591837,-12.29589625746878,0.0616551910735532,21.437983537019093,12.899903843320555,0.004780189468413423,-0.7696578116809645,17.3164339079628,8.51120971328913,12.913821810625965,12.896224733154876,0.0,7.760061112848729,40.88805574955506,488.3912057030372
7951,125.52504114189207,-12.35061131029622,0.0616179263830977,21.35209081180029,12.896224733154876,0.004778662783508236,-0.7692191197548656,17.278886512228375,8.509625531633992,12.894256021931184,12.89254889437494,0.0,7.786835152045503,40.892834412338566,488.4528236294203
7952,125.49648165581806,-12.405210986182995,0.0615810621321317,21.31939186121944,12.89254889437494,0.004777165084216686,-0.7687809400336111,17.264579922520024,8.509019280486608,12.886799601503316,12.8888763009108,0.0,7.794334489310517,40.89761157742278,488.51440469155244
7953,125.46778170198314,-12.459695294595557,0.0615446085422318,21.31240989497045,12.8888763009108,0.004775697199402499,-0.7683432690080291,17.261524247155403,8.508889605070234,12.885206926112819,12.885206926112819,0.0,7.792447797636322,40.902387274622185,488.5759493000947
7954,125.43894156659246,-12.514064269491758,0.061508564196022,21.306975575990855,12.885206926112819,0.004773343611188297,0.0,17.259145685419938,8.508788618552238,12.883967151986088,12.886482357621682,0.0,7.7929873971152395,40.90716061823337,488.6374578642907
7955,125.4099615358508,-12.56831794482964,0.061472927668016,21.30193866830751,12.886482357621682,0.004771020320215702,-0.7680583849954644,17.256940897096893,8.508694973822621,12.882817935459757,12.882817935459757,0.0,7.793385005175307,40.91193163855359,488.69893079195873
7956,125.38084189596324,-12.622456354567056,0.0614376975257602,21.297298022958397,12.882817935459757,0.004768662159834384,0.0,17.254909417988504,8.508608659352946,12.881759038670726,12.884449892082857,0.0,7.793853598007774,40.91670030071342,488.7603684894845
7957,125.3515829331348,-12.676479532661928,0.0614028723293345,21.29305248960518,12.884449892082857,0.004766334181924123,-0.7678166241972517,17.2530507801331,8.508529662789888,12.880790221461496,12.880790221461496,0.0,7.7941807360953925,40.921466634895346,488.82177136181383
7958,125.3221849335704,-12.730387513072108,0.0613684506317695,21.289200924039296,12.880790221461496,0.004763971553257983,0.0,17.25136451511442,8.508457971099974,12.879911243107198,12.882776981117983,0.0,7.794578544424422,40.926230606448605,488.8831398124456
7959,125.29264818347504,-12.78418032975564,0.0613344309786006,21.28574218924014,12.882776981117983,0.0047616389887054885,-0.7676177372175943,17.24985015454929,8.508393570594762,12.879121862572026,12.879121862572026,0.0,7.794835459954058,40.93099224543731,488.9444742434242
7960,125.2629729690537,-12.83785801667038,0.061300811908521,21.28267515052742,12.879121862572026,0.004759271993028205,0.0,17.248507227989766,8.50833644684614,12.878421837417953,12.881461688155799,0.0,7.795162734248466,40.93575151743034,489.0057750553327
7961,125.23315957651135,-12.891420607774242,0.0612675919529906,21.27999867565905,12.881461688155799,0.0047569349395723175,-0.7674614767803312,17.247335262990457,8.508286584693797,12.877810923842127,12.877810923842127,0.0,7.795349703877228,40.94050845236991,489.0670426472857
7962,125.20320829205312,-12.944868137025088,0.0612347696369697,21.277711638141437,12.877810923842127,0.004754563676412935,0.0,17.24633378658303,8.508243968312707,12.877288877447867,12.880502059008938,0.0,7.795606724610969,40.945263016046326,489.1282774169227
7963,125.17311940188384,-12.998200638380956,0.0612023434780107,21.27581291477213,12.880502059008938,0.004752222230109606,-0.7673475971628538,17.2455023242256,8.508208581173356,12.876855452699479,12.876855452699479,0.0,7.795724053454666,40.950015238276436,489.1894797604007
7964,125.14289319220852,-13.0514181457997,0.061170311987126,21.27430139484229,12.876855452699479,0.004749846795805657,0.0,17.24484040385826,8.508180406219418,12.87651040503884,12.879896129748328,0.0,7.795911129668913,40.95476508507224,489.25065007238777
7965,125.11252994923218,-13.10452069323918,0.0611386736688022,21.27317596226152,12.879896129748328,0.0047475010495723,-0.7672758550709674,17.244347548101295,8.50815942554084,12.876253486821067,12.876253486821067,0.0,7.79595914883535,40.95951258612181,489.31178874605655
7966,125.08202995915978,-13.15750831465743,0.0611074270205371,21.272435505757503,12.876253486821067,0.004745180077796111,0.0,17.24402327874773,8.508145620570344,12.876084449659036,12.879324180915548,0.0,7.7958842655707405,40.96425776619961,489.3728961730771
7967,125.05139350819634,-13.210381044012315,0.0610765705335237,21.272078916950147,12.879324180915548,0.00474288858997314,-0.7672081535255649,17.243867115946472,8.508138972054066,12.876003044000269,12.875685398118057,0.0,7.795671041436877,40.96900065478958,489.43397274361064
7968,125.02062088254684,-13.26313891526175,0.0610461026923821,21.272105099632537,12.875685398118057,0.004741861995642482,-0.766774913741508,17.243878582293565,8.5081394602313,12.876009021262433,12.872049457295374,0.0,7.791258165090154,40.97374251678522,489.495018846303
7969,124.98971236841622,-13.31578196236359,0.0610160219755157,21.27251295404003,12.872049457295374,0.004740863857805208,-0.7663421318461545,17.244057195970054,8.508147064548002,12.876102130259028,12.86841633357979,0.0,7.786710255656235,40.97848338064303,489.5560348682785
7970,124.9586682520095,-13.368310219275871,0.0609863268547534,21.27330138633231,12.86841633357979,0.004739894091603557,-0.7659098046084244,17.244402474921753,8.508161763840523,12.876282119381138,12.864786002222223,0.0,7.782027932918484,40.98322327473463,489.61702119513325
7971,124.92748881953165,-13.420723719956456,0.0609570157958802,21.274469306665083,12.864786002222223,0.004738952611525579,-0.7654779288149236,17.24491393604228,8.508183536306719,12.876548736174499,12.861158438592401,0.0,7.777211828787402,40.98796222734616,489.67797821092915
7972,124.89617435718762,-13.473022498363257,0.0609280872583657,21.276015627718365,12.861158438592401,0.004738039331383807,-0.7650465012699412,17.24559109455632,8.508212359485709,12.876901727021014,12.857533618179046,0.0,7.772262587658812,40.99270026667754,489.73890629818754
7973,124.86472515118254,-13.525206588454138,0.0608995396960267,21.27793926369783,12.857533618179046,0.004737154164366547,-0.7646155187954429,17.24643346361036,8.508248210246583,12.877340836928472,12.853911516590045,0.0,7.7671808665948125,40.997437420841905,489.7998058378836
7974,124.83314148772126,-13.577276024187135,0.0608713715562005,21.28023913727656,12.853911516590045,0.004736297022973373,-0.7641849782310683,17.24744055734079,8.508291064925213,12.877865811133002,12.85029210955265,0.0,7.7619673326044705,41.00217371786488,489.86067720943976
7975,124.80142365300875,-13.629230839520105,0.0608435812805166,21.28291417250261,12.85029210955265,0.004735467819074898,-0.7637548764341242,17.248611887796454,8.508340899199586,12.878476393498019,12.846675372913634,0.0,7.756622665049284,41.00690918568395,489.92152079072025
7976,124.76957193325012,-13.68107106841096,0.0608161673048529,21.2859632965793,12.846675372913634,0.0047346664639091865,-0.7633252102795789,17.249946965746993,8.508397688130662,12.879172326938829,12.843061282639466,0.0,7.751147554803473,41.01164385214786,489.9823369580251
7977,124.73758661465033,-13.732796744817572,0.0607891280594741,21.289385432286256,12.843061282639466,0.004733892868092309,-0.7628959766600535,17.251445297393502,8.508461406029037,12.879953351711269,12.83944981481646,0.0,7.74554270682056,41.01637774501596,490.04312608608456
7978,124.7054679834143,-13.784407902697966,0.0607624619686884,21.293179520621997,12.83944981481646,0.004733146941591422,-0.7624671724858172,17.25310639431156,8.508532026884442,12.880819210598,12.835840945650943,0.0,7.739808831697746,41.02111089195755,490.10388854805325
7979,124.67321632574698,-13.835904576010002,0.0607361674514087,21.29734449864836,12.835840945650943,0.0047324285937682484,-0.7620387946847791,17.25492976377958,8.508609523961093,12.881769643870335,12.832234651469417,0.0,7.733946653552275,41.02584332055132,490.16462471550466
7980,124.6408319278534,-13.887286798711592,0.0607102429209788,21.30187929966777,12.832234651469417,0.004731737733365356,-0.76161084020248,17.256914908886856,8.508693869809278,12.882804389348067,12.82863090871869,0.0,7.727956909749248,41.03057505828468,490.22533495842566
7981,124.60831507593868,-13.938554604760617,0.0606846867857372,21.306782867984133,12.82863090871869,0.0047310742685499185,-0.7611833060020813,17.25906133502537,8.508785036548176,12.883923185786772,12.825029693966014,0.0,7.721840345341658,41.03530613255323,490.2860196452114
7982,124.57566605620758,-13.989708028115086,0.0606594974481126,21.31205414611249,12.825029693966014,0.004730438106843031,-0.7607561890643596,17.261368544320504,8.508882995636194,12.885125769978348,12.821430983899248,0.0,7.71559771751597,41.04003657066008,490.3466791426595
